timestamp,input_orientation_x,input_orientation_y,input_orientation_z,input_orientation_w,input_projection_left,input_projection_top,input_projection_right,input_projection_bottom,predicted_orientation_x,predicted_orientation_y,predicted_orientation_z,predicted_orientation_w,predicted_projection_left,predicted_projection_top,predicted_projection_right,predicted_projection_bottom,overall_latency,gather_input_start_prediction,start_prediction_send_predicted,send_predicted_start_server_render,start_server_render_start_encode,start_encode_send_video,send_video_start_recv_video,start_recv_video_start_decode,start_decode_start_client_render,start_client_render_end_client_render,frame_type,frame_size,optimal_overhead,actual_overhead
27476807702400,-0.04179765656590462,0.029647573828697205,0.04062338545918465,0.9978595972061157,-1.0,1.0,1.0,-1.0,-0.050865158438682556,0.021296992897987366,0.05207054316997528,0.9971186518669128,-0.5,1.732053279876709,1.732053279876709,-0.5,0.09480361599707976,0.006026008999185706,1.949199997852702e-05,0.0003122229827567935,0.005541011982131749,0.006455794034991413,0.006026008999185706,0.007115114996850025,0.051118616000167094,0.012189346001832746,3,38839,0.047421425698070285,0.24551546105209354
27476825342400,-0.03879598155617714,0.03247896954417229,0.03976698964834213,0.9979271292686462,-1.0,1.0,1.0,-1.0,-0.05196809768676758,0.021450752392411232,0.051013652235269547,0.9971124529838562,-0.5,1.732053279876709,1.732053279876709,-0.5,0.09606373099813936,0.006741600002683867,1.4704999983905509e-05,0.0004992830217815936,0.005499974999111146,0.0065214529749937356,0.006741600002683867,0.008613192003394943,0.04750269199575996,0.013929230997746345,3,35548,0.062282748862587445,0.24551546105209354
27476836632000,-0.03445020690560341,0.035507265478372574,0.039804667234420776,0.9979820251464844,-1.0,1.0,1.0,-1.0,-0.05041172727942467,0.022625787183642387,0.04913318157196045,0.9972602725028992,-0.5,1.732053279876709,1.732053279876709,-0.5,0.09401938399969367,0.005846152506279623,1.9151000003603258e-05,0.00035565398866310716,0.005641894007567316,0.006288225995376706,0.005846152506279623,0.003342231000715401,0.0520391159952851,0.014640806999523193,3,35755,0.07585807745635065,0.24551546105209354
27476849332800,-0.03282487392425537,0.03779592365026474,0.039554059505462646,0.9979626536369324,-1.0,1.0,1.0,-1.0,-0.04914284124970436,0.025161048397421837,0.046793315559625626,0.9973767399787903,-0.5,1.732053279876709,1.732053279876709,-0.5,0.09576688399829436,0.0063170834844186174,1.4705000012327218e-05,0.00039874203503131866,0.006479047995526344,0.006493068998679519,0.0063170834844186174,0.008338730003742967,0.04746049999812385,0.0139479229983408,3,39213,0.07676124159556075,0.24551546105209354
27476859916800,-0.026674361899495125,0.04298017546534538,0.038252826780080795,0.9979869723320007,-1.0,1.0,1.0,-1.0,-0.045086126774549484,0.027876881882548332,0.043561697006225586,0.9976423382759094,-0.5,1.732053279876709,1.732053279876709,-0.5,0.113056462003442,0.03161444750000442,2.0860999995875318e-05,0.00035326002398505807,0.004830388992559165,0.006865479983389378,0.03161444750000442,0.011533308002981357,0.012657999999646563,0.013566269000875764,3,53134,0.08763644557392314,0.24551546105209354
27476907192000,-0.02092253603041172,0.050392813980579376,0.03325224667787552,0.9979564547538757,-1.0,1.0,1.0,-1.0,-0.042261820286512375,0.029867280274629593,0.04076630622148514,0.997826337814331,-0.5,1.732053279876709,1.732053279876709,-0.5,0.09401534599601291,0.005637158501201611,1.2652999998863379e-05,0.00032179796835407615,0.0048474870272912085,0.006182899000123143,0.005637158501201611,0.004164653997577261,0.05307215400534915,0.014139383994915988,3,21930,0.10703013930119276,0.24551546105209354
27476912836800,-0.020706133916974068,0.05175241082906723,0.03241635486483574,0.9979189038276672,-1.0,1.0,1.0,-1.0,-0.030463755130767822,0.03988771513104439,0.03917104750871658,0.9979692101478577,-0.5,1.732053279876709,1.732053279876709,-0.5,0.09324784600175917,0.005027407474401002,1.949200000694873e-05,0.00038745702477172017,0.005405932024586946,0.0064581879996694624,0.005027407474401002,0.01124607700330671,0.045602846003021114,0.014073038997594267,3,32251,0.04988606843680343,0.24551546105209354
27476931888000,-0.021471615880727768,0.0523739717900753,0.03209822624921799,0.9978805780410767,-1.0,1.0,1.0,-1.0,-0.02882610633969307,0.042653776705265045,0.0403926819562912,0.9978551268577576,-0.5,1.732053279876709,1.732053279876709,-0.5,0.09481515399966156,0.009752070999809348,1.2995000020055159e-05,0.00037959200562909245,0.006306691968347877,0.006183925026562065,0.009752070999809348,0.010319499997422099,0.039233231000253,0.012875077001808677,3,33898,0.04018521069071346,0.24551546105209354
27476936827200,-0.023560814559459686,0.05147651582956314,0.032430343329906464,0.9978693127632141,-1.0,1.0,1.0,-1.0,-0.02372020110487938,0.045385874807834625,0.03721481189131737,0.997992992401123,-0.5,1.732053279876709,1.732053279876709,-0.5,0.0967782689986052,0.008249056000920518,1.98339999997188e-05,0.00035804702201858163,0.006204784964211285,0.0064742600079625845,0.008249056000920518,0.009872654001810588,0.04399192300479626,0.013358653995965142,3,35673,0.025275755649767584,0.24551546105209354
27476942472000,-0.02390591986477375,0.05181732028722763,0.03133976086974144,0.9978783130645752,-1.0,1.0,1.0,-1.0,-0.021395379677414894,0.04838661476969719,0.035107310861349106,0.9979808330535889,-0.5,1.732053279876709,1.732053279876709,-0.5,0.12975565400120104,0.022625589501259924,1.9492999996373328e-05,0.0003173520090058446,0.005682247981894761,0.006760151009075344,0.022625589501259924,0.012480422999942675,0.04446942299546208,0.014775385003304109,3,52956,0.015614468407098903,0.24551546105209354
27476972107200,-0.023469548672437668,0.05225495621562004,0.03030163049697876,0.9978979825973511,-1.0,1.0,1.0,-1.0,-0.021395379677414894,0.04838661476969719,0.035107310861349106,0.9979808330535889,-0.5,1.732053279876709,1.732053279876709,-0.5,0.1126004620018648,0.014489566979847268,1.538899999786736e-05,0.00043704401468858123,0.005665833014063537,0.006358331011142582,0.014489566979847268,0.00297653899906436,0.05408569200517377,0.014082499998039566,3,24573,0.019628060864482322,0.24551546105209354
27477001036800,-0.023263411596417427,0.052167732268571854,0.029704922810196877,0.997925341129303,-1.0,1.0,1.0,-1.0,-0.019449716433882713,0.053729623556137085,0.031287383288145065,0.9978745579719543,-0.5,1.732053279876709,1.732053279876709,-0.5,0.09410188399488106,0.005444748505638586,1.5047000005097289e-05,0.0004473019507713616,0.005218189035076648,0.006287541997153312,0.005444748505638586,0.009871769005258102,0.047031614994921256,0.014340923000418115,3,30101,0.015354429082543364,0.24551546105209354
27477013032000,-0.022852692753076553,0.051965467631816864,0.02910495549440384,0.997963011264801,-1.0,1.0,1.0,-1.0,-0.023564934730529785,0.0517805814743042,0.031938716769218445,0.997867226600647,-0.5,1.732053279876709,1.732053279876709,-0.5,0.0964768850026303,0.007235499522565192,1.675699999736935e-05,0.00031256501097232103,0.005516047996934503,0.0064848619513213634,0.007235499522565192,0.008800268995400984,0.04661069300345844,0.014264691999414936,3,31635,0.011171756819929435,0.24551546105209354
27477025027200,-0.022663839161396027,0.05165484547615051,0.028411608189344406,0.9980034828186035,-1.0,1.0,1.0,-1.0,-0.024020224809646606,0.05182848498225212,0.031797248870134354,0.9978592991828918,-0.5,1.732053279876709,1.732053279876709,-0.5,0.094901115000539,0.0052505004989313875,1.3679000005595299e-05,0.0004890239797532558,0.005562214006204158,0.0062718120170757174,0.0052505004989313875,0.003701845998875797,0.0542490000007092,0.014112539000052493,3,32274,0.013309608472592993,0.24551546105209354
27477030672000,-0.02269022725522518,0.051263999193906784,0.027892976999282837,0.9980376958847046,-1.0,1.0,1.0,-1.0,-0.02384922467172146,0.052006904035806656,0.031382955610752106,0.9978667497634888,-0.5,1.732053279876709,1.732053279876709,-0.5,0.09589984600461321,0.00548751749867904,1.9835000017565108e-05,0.0003802750143222511,0.005725337017793208,0.0066514029749669135,0.00548751749867904,0.003932268999051303,0.055509115001768805,0.012706576999335084,3,40144,0.013834055735572282,0.24551546105209354
27477048312000,-0.022965315729379654,0.05052510276436806,0.02731795608997345,0.9980848431587219,-1.0,1.0,1.0,-1.0,-0.02387099526822567,0.05249449610710144,0.0315883569419384,0.9978345632553101,-0.5,1.732053279876709,1.732053279876709,-0.5,0.09562942299817223,0.006400846504405422,1.2994999991633449e-05,0.00031940400367602706,0.005127565003931522,0.00635730498470366,0.006400846504405422,0.008078922997810878,0.05034023099869955,0.012591307000548113,3,35410,0.01717771053559014,0.24551546105209354
27477066657600,-0.024388397112488747,0.048777516931295395,0.026778344064950943,0.9981527924537659,-1.0,1.0,1.0,-1.0,-0.023492032662034035,0.05215124785900116,0.030360892415046692,0.99789959192276,-0.5,1.732053279876709,1.732053279876709,-0.5,0.09734946100070374,0.00573542199423116,1.744099998290949e-05,0.0003737779916264117,0.004960339050740004,0.00647186697460711,0.00573542199423116,0.007774114994390402,0.05079015400406206,0.015490922996832523,3,47085,0.015069543951468978,0.24551546105209354
27477071596800,-0.025262270122766495,0.04837850481271744,0.02643616497516632,0.9981595277786255,-1.0,1.0,1.0,-1.0,-0.02310270257294178,0.05234074220061302,0.029257481917738914,0.9979310035705566,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11261184600152774,0.013907725491577594,2.6332000004458678e-05,0.00031188002321869135,0.005672331026289612,0.006573774968273938,0.013907725491577594,0.0049758850000216626,0.05393599999661092,0.01330019200395327,3,36260,0.015547121348278292,0.24551546105209354
27477089236800,-0.026437614113092422,0.04794866591691971,0.02619974873960018,0.9981560111045837,-1.0,1.0,1.0,-1.0,-0.022848820313811302,0.05197189748287201,0.028933746740221977,0.9979652762413025,-0.5,1.732053279876709,1.732053279876709,-0.5,0.09569934599858243,0.005107240508507971,2.0176999981913468e-05,0.00032555998768657446,0.005006505991332233,0.006315584003459662,0.005107240508507971,0.004046460999234114,0.05524976900051115,0.01452080799936084,3,38206,0.01571533851550777,0.24551546105209354
27477101937600,-0.026584567502141,0.04781587794423103,0.02613586001098156,0.9981602430343628,-1.0,1.0,1.0,-1.0,-0.0227050743997097,0.051167555153369904,0.027750741690397263,0.9980443716049194,-0.5,1.732053279876709,1.732053279876709,-0.5,0.09441673100081971,0.004133214523363904,3.0094000010194577e-05,0.0003498399746604264,0.0058785409783013165,0.006623018998652697,0.004133214523363904,0.0038826930031063966,0.05506157699710457,0.014324538002256304,3,37914,0.01599112858957108,0.24551546105209354
27477118872000,-0.027175288647413254,0.047597695142030716,0.025983957573771477,0.9981586337089539,-1.0,1.0,1.0,-1.0,-0.023145152255892754,0.05083015561103821,0.02736157737672329,0.9980626702308655,-0.5,1.732053279876709,1.732053279876709,-0.5,0.0955782309974893,0.00588506850755266,1.641500000459928e-05,0.00032282399479299784,0.005509209004230797,0.006260183989070356,0.00588506850755266,0.006621961998462211,0.0531233079964295,0.011954191999393515,3,37563,0.016627050052173686,0.24551546105209354
27477130867200,-0.02717687003314495,0.047306470572948456,0.025861268863081932,0.9981757402420044,-1.0,1.0,1.0,-1.0,-0.023590192198753357,0.049601055681705475,0.02708115242421627,0.998121976852417,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11257023099460639,0.01375911050577372,2.0176999981913468e-05,0.0003094869898632169,0.006101507984567434,0.006307377014309168,0.01375911050577372,0.008064806999755092,0.05017146199679701,0.014077191997785121,3,41427,0.014635629632443914,0.24551546105209354
27477149212800,-0.027106668800115585,0.04721960797905922,0.02574201673269272,0.9981848001480103,-1.0,1.0,1.0,-1.0,-0.024493737146258354,0.04876164346933365,0.026722924783825874,0.9981514811515808,-0.5,1.732053279876709,1.732053279876709,-0.5,0.09741080799722113,0.00577402450188913,1.8809000010833188e-05,0.0002958079567179084,0.00607278203824535,0.006107321998570114,0.00577402450188913,0.0037141920038266107,0.05830684599641245,0.011346999999659602,3,24595,0.010560733853432813,0.24551546105209354
27477160502400,-0.026716232299804688,0.047379329800605774,0.025479277595877647,0.9981944561004639,-1.0,1.0,1.0,-1.0,-0.026347214356064796,0.048089031130075455,0.026111198589205742,0.9981526136398315,-0.5,1.732053279876709,1.732053279876709,-0.5,0.0970060769977863,0.005216158000010296,2.3937999998224768e-05,0.00028657499933615327,0.005315993039403111,0.005990023957565427,0.005216158000010296,0.004925922999973409,0.0598431540056481,0.010188153995841276,3,34528,0.0027413565003777673,0.24551546105209354
27477166147200,-0.026598334312438965,0.047550737857818604,0.02541954070329666,0.9981909990310669,-1.0,1.0,1.0,-1.0,-0.026557430624961853,0.04788166284561157,0.026096858084201813,0.9981576800346375,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11243565299810143,0.01336978547834633,2.325399998426292e-05,0.000306067056953907,0.005360791983548552,0.006460239004809409,0.01336978547834633,0.0038494229956995696,0.056497923003917094,0.013198383996495977,3,32410,0.0027524201121136294,0.24551546105209354
27477183787200,-0.026706108823418617,0.04771075025200844,0.025457162410020828,0.9981794953346252,-1.0,1.0,1.0,-1.0,-0.026730481535196304,0.04780471324920654,0.026047250255942345,0.9981579184532166,-0.5,1.732053279876709,1.732053279876709,-0.5,0.0965574609945179,0.0048323910007468385,1.5731000019059138e-05,0.0003036729758605361,0.0049442670424468815,0.007051854976452887,0.0048323910007468385,0.012535653004306369,0.04830361600033939,0.013737883993599098,3,49793,0.002363837129300661,0.24551546105209354
27477201427200,-0.02700137346982956,0.04788309335708618,0.025622781366109848,0.9981591701507568,-1.0,1.0,1.0,-1.0,-0.027064712718129158,0.04745148494839668,0.025971490889787674,0.9981667399406433,-0.5,1.732053279876709,1.732053279876709,-0.5,0.09653346199775115,0.0052028474890590815,2.222800000595271e-05,0.0005105669843032956,0.005622744036372751,0.0061528049991466105,0.0052028474890590815,0.00610519199835835,0.05340046199853532,0.014313769002910703,3,24709,0.0017582910200679702,0.24551546105209354
27477212716800,-0.027358731254935265,0.047994911670684814,0.025760121643543243,0.9981405138969421,-1.0,1.0,1.0,-1.0,-0.027190405875444412,0.047305282205343246,0.025874217972159386,0.9981724619865417,-0.5,1.732053279876709,1.732053279876709,-0.5,0.09664392299600877,0.005082495497873651,1.504599998725098e-05,0.0003477879799902439,0.005274955998174846,0.006449296022765338,0.005082495497873651,0.0028442690017982386,0.05681984600232681,0.014727730995218735,3,30246,0.0027976365619724053,0.24551546105209354
27477225417600,-0.028229737654328346,0.04850386083126068,0.025970755144953728,0.998086154460907,-1.0,1.0,1.0,-1.0,-0.026978395879268646,0.04720928519964218,0.025676002725958824,0.9981877207756042,-0.5,1.732053279876709,1.732053279876709,-0.5,0.10997746200155234,0.012127504511411757,2.051800001368065e-05,0.0003129059914499521,0.005274955998174846,0.006719456985592842,0.012127504511411757,0.003941962000681087,0.055168154001876246,0.01428450000094017,3,41627,0.0053330458279250426,0.24551546105209354
27477230356800,-0.028604114428162575,0.04880516231060028,0.0261113028973341,0.9980570673942566,-1.0,1.0,1.0,-1.0,-0.026667514815926552,0.047433122992515564,0.02543388307094574,0.9981920719146729,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11109269299777225,0.012903495983067614,2.4622000012186618e-05,0.0004685050225816667,0.005246913991868496,0.006510852021165192,0.012903495983067614,0.003347345998918172,0.05619069199747173,0.013496769999619573,3,27833,0.007837159378419889,0.24551546105209354
27477254347200,-0.02881080098450184,0.04903660714626312,0.02624397911131382,0.9980364441871643,-1.0,1.0,1.0,-1.0,-0.026971664279699326,0.04750697314739227,0.025687813758850098,0.9981741905212402,-0.5,1.732053279876709,1.732053279876709,-0.5,0.09313680699415272,0.005254866503747735,2.256999999872278e-05,0.00029820099007338285,0.005375838954932988,0.0065173490438610315,0.005254866503747735,0.0041628079998190515,0.05236157600302249,0.013888730994949583,3,36828,0.007408589083844674,0.24551546105209354
27477259992000,-0.028880612924695015,0.04921005666255951,0.026337122544646263,0.9980233907699585,-1.0,1.0,1.0,-1.0,-0.027001304551959038,0.04788297042250633,0.025622714310884476,0.9981566071510315,-0.5,1.732053279876709,1.732053279876709,-0.5,0.10948338499292731,0.011525869510649045,1.98339999997188e-05,0.0003580469638109207,0.005386097996961325,0.006632936012465507,0.011525869510649045,0.0021057690028101206,0.057706731000507716,0.014222230995073915,3,32156,0.007614594626680127,0.24551546105209354
27477271281600,-0.0287774745374918,0.04945876821875572,0.026457080617547035,0.9980109333992004,-1.0,1.0,1.0,-1.0,-0.027001304551959038,0.04788297042250633,0.025622714310884476,0.9981566071510315,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11173015399981523,0.01305434551495921,1.3337000012825229e-05,0.0003153000143356621,0.004904597997665405,0.006511535961180925,0.01305434551495921,0.005188114999327809,0.053722308002761565,0.01496626899461262,3,41096,0.00721089597383151,0.24551546105209354
27477283276800,-0.02849441021680832,0.04973583295941353,0.026578987017273903,0.9980019927024841,-1.0,1.0,1.0,-1.0,-0.027394205331802368,0.04799438640475273,0.025799445807933807,0.9981359839439392,-0.5,1.732053279876709,1.732053279876709,-0.5,0.1130878850017325,0.015346576007587487,1.8809000010833188e-05,0.0003286370192654431,0.004854669969063252,0.006574116996489465,0.015346576007587487,0.00999188500281889,0.046350306998647284,0.014276308000262361,3,29102,0.007062721176440467,0.24551546105209354
